O:,149.80,-1.64,-2.17,272.78
O:,149.80,-1.66,-2.17,272.54
O:,149.80,-1.65,-2.17,272.33
O:,149.80,-1.65,-2.17,272.28
O:,149.81,-1.65,-2.18,272.23
O:,149.81,-1.66,-2.16,272.30
O:,149.82,-1.70,-2.20,272.37
O:,149.82,-1.70,-2.21,272.58
O:,149.82,-1.67,-2.20,272.77
O:,149.83,-1.67,-2.20,272.80
O:,149.83,-1.70,-2.21,272.83
O:,149.83,-1.69,-2.19,272.92
O:,149.83,-1.70,-2.20,273.01
O:,149.83,-1.69,-2.21,273.16
O:,149.84,-1.69,-2.22,273.30
O:,149.83,-1.68,-2.21,273.14
O:,149.84,-1.67,-2.22,273.00
O:,149.84,-1.64,-2.22,273.26
O:,149.84,-1.66,-2.23,273.49
O:,149.84,-1.63,-2.21,273.13
O:,149.84,-1.61,-2.22,272.80
O:,149.84,-1.61,-2.22,272.96
O:,149.84,-1.57,-2.20,273.12
O:,149.84,-1.55,-2.18,273.79
O:,149.85,-1.56,-2.22,274.40
O:,149.84,-1.55,-2.17,274.53
O:,149.85,-1.53,-2.16,274.66
O:,149.85,-1.51,-2.15,275.37
O:,149.85,-1.54,-2.18,276.02
O:,149.86,-1.48,-2.13,275.93
O:,149.85,-1.53,-2.13,275.85
O:,149.85,-1.51,-2.13,275.48
O:,149.85,-1.51,-2.12,275.14
O:,149.85,-1.50,-2.08,274.93
O:,149.85,-1.51,-2.08,274.74
O:,149.85,-1.52,-2.08,275.11
O:,149.85,-1.51,-2.02,275.45
O:,149.85,-1.48,-2.00,275.37
O:,149.85,-1.53,-1.97,275.31
O:,149.85,-1.51,-1.96,275.33
O:,149.85,-1.52,-1.89,275.35
O:,149.85,-1.53,-1.90,275.30
O:,149.84,-1.56,-1.86,275.26
O:,149.85,-1.53,-1.83,275.81
O:,149.85,-1.52,-1.81,276.32
O:,149.85,-1.58,-1.80,275.92
O:,149.86,-1.56,-1.76,275.56
O:,149.86,-1.53,-1.72,275.77
O:,149.86,-1.58,-1.70,275.97
O:,149.85,-1.58,-1.66,275.73
O:,149.86,-1.58,-1.65,275.50
O:,149.86,-1.59,-1.64,275.49
O:,149.86,-1.56,-1.60,275.48
O:,149.86,-1.57,-1.56,275.70
O:,149.87,-1.59,-1.58,275.91
O:,149.87,-1.59,-1.53,275.95
O:,149.87,-1.59,-1.52,275.99
O:,149.88,-1.59,-1.50,275.92
O:,149.88,-1.61,-1.50,275.86
O:,149.88,-1.58,-1.46,275.90
O:,149.88,-1.61,-1.44,275.95
O:,149.89,-1.62,-1.43,276.23
O:,149.89,-1.62,-1.42,276.49
O:,149.89,-1.64,-1.35,276.77
O:,149.89,-1.64,-1.37,277.02
O:,149.89,-1.65,-1.36,276.95
O:,149.90,-1.66,-1.34,276.88
O:,149.90,-1.66,-1.32,276.63
O:,149.91,-1.68,-1.34,276.40
O:,149.90,-1.71,-1.29,276.63
O:,149.91,-1.67,-1.30,276.84
O:,149.91,-1.70,-1.32,276.77
O:,149.91,-1.70,-1.30,276.70
O:,149.92,-1.71,-1.30,276.61
O:,149.92,-1.71,-1.28,276.52
O:,149.92,-1.73,-1.30,276.23
O:,149.92,-1.75,-1.29,275.97
O:,149.92,-1.72,-1.29,275.93
O:,149.92,-1.73,-1.30,275.90
O:,149.92,-1.78,-1.29,276.47
O:,149.93,-1.73,-1.31,276.99
O:,149.93,-1.75,-1.30,276.94
O:,149.94,-1.72,-1.31,276.90
O:,149.94,-1.76,-1.32,276.61
O:,149.93,-1.76,-1.32,276.35
O:,149.94,-1.72,-1.32,276.07
O:,149.94,-1.79,-1.37,275.82
O:,149.94,-1.74,-1.35,275.61
O:,149.95,-1.72,-1.35,275.41
O:,149.95,-1.77,-1.37,275.78
O:,149.96,-1.77,-1.41,276.12
O:,149.96,-1.74,-1.41,276.16
O:,149.96,-1.70,-1.39,276.20
O:,149.96,-1.74,-1.42,276.15
O:,149.96,-1.73,-1.40,276.10
O:,149.97,-1.67,-1.40,276.18
O:,149.97,-1.70,-1.39,276.25
O:,149.97,-1.69,-1.42,275.88
O:,149.97,-1.67,-1.43,275.54
O:,149.97,-1.67,-1.42,275.70
O:,149.98,-1.63,-1.44,275.85
O:,149.98,-1.61,-1.42,275.65
O:,149.98,-1.59,-1.42,275.47
O:,149.98,-1.59,-1.41,275.81
O:,149.99,-1.55,-1.42,276.13
O:,149.99,-1.54,-1.42,276.54
O:,150.00,-1.50,-1.43,276.91
O:,150.00,-1.48,-1.43,276.98
O:,150.00,-1.47,-1.43,277.03
O:,150.01,-1.44,-1.44,277.05
O:,150.01,-1.44,-1.44,277.06
O:,150.02,-1.39,-1.43,277.45
O:,150.02,-1.39,-1.44,277.80
O:,150.02,-1.37,-1.42,277.66
O:,150.03,-1.33,-1.41,277.54
O:,150.03,-1.35,-1.42,278.21
O:,150.04,-1.31,-1.40,278.83
O:,150.04,-1.29,-1.37,278.41
O:,150.04,-1.31,-1.37,278.03
O:,150.05,-1.31,-1.35,278.31
O:,150.05,-1.28,-1.34,278.57
O:,150.05,-1.29,-1.32,278.74
O:,150.06,-1.29,-1.32,278.89
O:,150.06,-1.31,-1.31,278.76
O:,150.06,-1.25,-1.27,278.65
O:,150.07,-1.24,-1.27,278.20
O:,150.06,-1.30,-1.26,277.78
O:,150.07,-1.24,-1.25,278.31
O:,150.08,-1.26,-1.26,278.80
O:,150.08,-1.25,-1.26,278.72
O:,150.09,-1.24,-1.27,278.64
O:,150.09,-1.24,-1.28,278.68
O:,150.10,-1.22,-1.26,278.71
O:,150.10,-1.25,-1.26,278.78
O:,150.11,-1.21,-1.26,278.84
O:,150.11,-1.22,-1.27,278.98
O:,150.12,-1.23,-1.26,279.11
O:,150.12,-1.24,-1.27,279.02
O:,150.13,-1.20,-1.27,278.94
O:,150.14,-1.20,-1.28,278.83
O:,150.14,-1.18,-1.28,278.73
O:,150.15,-1.19,-1.29,278.06
O:,150.16,-1.16,-1.29,277.44
O:,150.16,-1.19,-1.32,277.91
O:,150.17,-1.15,-1.34,278.35
O:,150.17,-1.13,-1.35,278.62
O:,150.18,-1.11,-1.37,278.87
O:,150.19,-1.08,-1.37,278.83
O:,150.19,-1.08,-1.38,278.80
O:,150.20,-1.06,-1.39,279.18
O:,150.20,-1.06,-1.40,279.52
O:,150.21,-1.04,-1.39,279.50
O:,150.21,-1.05,-1.42,279.48
O:,150.21,-1.04,-1.40,279.59
O:,150.22,-1.01,-1.39,279.68
O:,150.22,-1.05,-1.40,279.86
O:,150.23,-1.07,-1.41,280.02
O:,150.23,-1.03,-1.39,279.83
O:,150.23,-1.06,-1.42,279.66
O:,150.24,-1.04,-1.42,279.65
O:,150.25,-1.06,-1.41,279.63
O:,150.26,-1.01,-1.40,279.50
O:,150.26,-1.06,-1.40,279.38
O:,150.27,-1.03,-1.40,279.30
O:,150.28,-1.03,-1.38,279.23
O:,150.28,-1.03,-1.40,279.51
O:,150.29,-1.04,-1.39,279.77
O:,150.30,-1.02,-1.39,279.92
O:,150.31,-1.01,-1.40,280.06
O:,150.31,-1.02,-1.40,279.92
O:,150.32,-1.01,-1.37,279.80
O:,150.33,-0.99,-1.38,280.33
O:,150.34,-0.96,-1.37,280.26
O:,150.34,-0.97,-1.35,280.19
O:,150.35,-0.95,-1.38,280.13
O:,150.36,-0.92,-1.40,280.29
O:,150.36,-0.90,-1.38,280.43
O:,150.37,-0.87,-1.40,279.96
O:,150.38,-0.86,-1.44,279.54
O:,150.38,-0.82,-1.41,279.48
O:,150.39,-0.78,-1.44,279.43
O:,150.40,-0.80,-1.47,279.35
O:,150.41,-0.73,-1.52,279.27
O:,150.41,-0.67,-1.48,278.99
O:,150.42,-0.66,-1.49,278.73
O:,150.43,-0.63,-1.51,278.55
O:,150.43,-0.57,-1.53,278.39
O:,150.43,-0.51,-1.50,278.32
O:,150.44,-0.53,-1.51,278.27
O:,150.44,-0.55,-1.55,278.18
O:,150.44,-0.43,-1.49,278.10
O:,150.44,-0.40,-1.48,278.43
O:,150.45,-0.37,-1.51,278.73
O:,150.45,-0.39,-1.53,278.63
O:,150.45,-0.37,-1.47,278.55
O:,150.47,-0.27,-1.44,278.47
O:,150.47,-0.29,-1.49,278.40
O:,150.46,-0.34,-1.46,278.44
O:,150.47,-0.25,-1.40,278.48
O:,150.47,-0.23,-1.38,278.39
O:,150.47,-0.26,-1.33,278.31
O:,150.48,-0.24,-1.29,278.44
O:,150.49,-0.24,-1.30,278.09
O:,150.49,-0.24,-1.28,277.77
O:,150.50,-0.23,-1.25,277.48
O:,150.50,-0.22,-1.23,277.90
O:,150.51,-0.21,-1.17,278.28
O:,150.52,-0.15,-1.13,278.42
O:,150.52,-0.22,-1.16,278.55
O:,150.53,-0.19,-1.13,278.36
O:,150.54,-0.15,-1.10,278.20
O:,150.54,-0.22,-1.13,278.11
O:,150.55,-0.16,-1.08,278.04
O:,150.56,-0.14,-1.07,278.00
O:,150.56,-0.17,-1.08,277.97
O:,150.57,-0.16,-1.06,278.15
O:,150.58,-0.12,-1.02,278.32
O:,150.58,-0.13,-1.04,278.40
O:,150.58,-0.14,-1.04,278.48
O:,150.59,-0.08,-1.02,278.74
O:,150.59,-0.10,-1.03,278.98
O:,150.60,-0.10,-1.03,279.23
O:,150.60,-0.07,-1.03,279.47
O:,150.60,-0.06,-1.02,279.80
O:,150.61,-0.07,-1.06,280.11
O:,150.61,-0.03,-1.05,280.26
O:,150.61,-0.03,-1.04,280.41
O:,150.62,0.00,-1.02,280.57
O:,150.62,0.01,-1.04,280.73
O:,150.62,-0.00,-1.02,280.71
O:,150.63,0.03,-1.06,280.69
O:,150.63,0.03,-1.02,280.96
O:,150.64,0.06,-1.01,281.20
O:,150.64,0.02,-1.02,281.44
O:,150.65,0.05,-1.00,281.66
O:,150.65,0.08,-0.96,281.82
O:,150.66,0.08,-0.97,281.97
O:,150.66,0.09,-0.95,281.81
O:,150.67,0.09,-0.93,281.67
O:,150.68,0.17,-0.94,281.76
O:,150.68,0.10,-0.97,281.85
O:,150.69,0.19,-0.94,281.42
O:,150.70,0.17,-0.94,281.02
O:,150.70,0.18,-0.93,281.16
O:,150.71,0.22,-0.93,281.28
O:,150.71,0.20,-0.92,281.39
O:,150.71,0.23,-0.93,281.49
O:,150.72,0.24,-0.91,281.09
O:,150.72,0.23,-0.92,280.72
O:,150.72,0.23,-0.92,280.70
O:,150.73,0.27,-0.92,280.69
O:,150.73,0.27,-0.95,280.29
O:,150.74,0.27,-0.90,279.92
O:,150.75,0.30,-0.90,280.13
O:,150.76,0.32,-0.91,280.32
O:,150.76,0.30,-0.93,280.46
O:,150.77,0.34,-0.89,280.59
O:,150.77,0.32,-0.92,280.51
O:,150.78,0.36,-0.89,280.44
O:,150.78,0.39,-0.87,280.64
O:,150.79,0.39,-0.86,280.82
O:,150.79,0.39,-0.87,280.65
O:,150.80,0.47,-0.84,280.50
O:,150.80,0.44,-0.84,280.36
O:,150.81,0.46,-0.84,280.23
O:,150.81,0.49,-0.85,280.29
O:,150.81,0.49,-0.85,280.35
O:,150.82,0.51,-0.83,280.20
O:,150.83,0.52,-0.83,280.07
O:,150.83,0.50,-0.81,280.62
O:,150.83,0.52,-0.80,281.12
O:,150.83,0.51,-0.81,281.07
O:,150.84,0.55,-0.80,281.02
O:,150.84,0.54,-0.78,281.01
O:,150.84,0.53,-0.78,281.00
O:,150.84,0.53,-0.78,280.87
O:,150.84,0.54,-0.78,280.75
O:,150.85,0.56,-0.79,280.80
O:,150.85,0.54,-0.78,280.85
O:,150.85,0.56,-0.77,281.35
O:,150.85,0.57,-0.79,281.80
O:,150.85,0.59,-0.79,281.94
O:,150.86,0.61,-0.79,282.06
O:,150.85,0.62,-0.79,282.47
O:,150.85,0.62,-0.82,282.85
O:,150.85,0.68,-0.81,282.45
O:,150.85,0.66,-0.83,282.10
O:,150.85,0.66,-0.86,281.78
O:,150.85,0.72,-0.86,281.50
O:,150.85,0.74,-0.88,281.75
O:,150.85,0.72,-0.88,281.98
O:,150.85,0.77,-0.88,282.15
O:,150.85,0.79,-0.90,282.31
O:,150.85,0.80,-0.90,281.91
O:,150.85,0.78,-0.91,281.54
O:,150.85,0.81,-0.91,281.24
O:,150.84,0.83,-0.93,280.97
O:,150.84,0.87,-0.91,281.13
O:,150.84,0.88,-0.90,281.27
O:,150.83,0.87,-0.92,281.36
O:,150.83,0.93,-0.93,281.27
O:,150.83,0.92,-0.94,281.19
O:,150.82,0.90,-0.94,281.16
O:,150.82,0.95,-0.97,281.14
O:,150.82,0.94,-0.99,280.95
O:,150.82,0.98,-0.97,280.77
O:,150.82,0.97,-1.00,280.52
O:,150.82,0.99,-1.02,280.29
O:,150.81,1.00,-1.03,280.33
O:,150.81,1.04,-1.04,280.36
O:,150.81,1.02,-1.07,280.62
O:,150.81,1.07,-1.07,280.86
O:,150.81,1.10,-1.09,280.27
O:,150.80,1.11,-1.09,279.73
O:,150.81,1.13,-1.12,279.58
O:,150.81,1.17,-1.12,279.45
O:,150.80,1.18,-1.15,279.44
O:,150.80,1.17,-1.18,279.42
O:,150.80,1.18,-1.20,279.50
O:,150.80,1.22,-1.20,279.57
O:,150.79,1.22,-1.24,279.72
O:,150.79,1.24,-1.23,279.86
O:,150.79,1.23,-1.28,279.65
O:,150.79,1.24,-1.31,279.46
O:,150.79,1.25,-1.34,279.62
O:,150.79,1.24,-1.37,279.77
O:,150.79,1.23,-1.41,279.99
O:,150.79,1.24,-1.44,280.19
O:,150.78,1.23,-1.45,280.04
O:,150.78,1.23,-1.47,279.91
O:,150.78,1.23,-1.48,280.31
O:,150.78,1.23,-1.49,280.68
O:,150.78,1.24,-1.50,280.82
O:,150.78,1.22,-1.51,280.95
O:,150.77,1.24,-1.54,280.81
O:,150.78,1.28,-1.55,280.68
O:,150.78,1.27,-1.56,280.98
O:,150.78,1.28,-1.57,281.26
O:,150.78,1.33,-1.58,281.47
O:,150.78,1.36,-1.61,281.67
O:,150.78,1.35,-1.67,281.92
O:,150.77,1.38,-1.69,282.15
O:,150.78,1.45,-1.72,282.33
O:,150.78,1.48,-1.79,282.49
O:,150.78,1.48,-1.83,282.58
O:,150.78,1.52,-1.84,282.67
O:,150.79,1.60,-1.89,282.82
O:,150.78,1.64,-1.98,282.95
O:,150.78,1.66,-1.98,282.94
O:,150.79,1.69,-1.99,282.92
O:,150.79,1.77,-2.07,282.79
O:,150.78,1.75,-2.09,282.66
O:,150.78,1.74,-2.06,282.30
O:,150.79,1.80,-2.10,281.97
O:,150.80,1.83,-2.19,281.74
O:,150.79,1.79,-2.20,281.53
O:,150.80,1.79,-2.16,282.06
O:,150.80,1.81,-2.22,282.54
O:,150.79,1.77,-2.15,282.30
O:,150.80,1.83,-2.10,282.07
O:,150.81,1.82,-2.09,282.13
O:,150.80,1.70,-2.07,282.19
O:,150.81,1.76,-2.01,282.38
O:,150.82,1.75,-1.94,282.55
O:,150.81,1.66,-1.94,282.54
O:,150.81,1.66,-1.87,282.52
O:,150.83,1.68,-1.78,282.49
O:,150.83,1.59,-1.73,282.46
O:,150.83,1.57,-1.65,282.64
O:,150.85,1.59,-1.55,282.81
O:,150.85,1.52,-1.50,283.14
O:,150.87,1.49,-1.40,283.44
O:,150.87,1.45,-1.33,283.63
O:,150.88,1.45,-1.22,283.80
O:,150.89,1.36,-1.13,283.63
O:,150.90,1.34,-0.99,283.47
O:,150.91,1.34,-0.92,283.55
O:,150.91,1.27,-0.84,283.62
O:,150.93,1.27,-0.76,284.02
O:,150.94,1.22,-0.68,284.39
O:,150.95,1.17,-0.60,284.58
O:,150.96,1.20,-0.54,284.76
O:,150.97,1.16,-0.46,284.36
O:,150.97,1.14,-0.40,284.00
O:,150.98,1.16,-0.37,284.00
O:,150.99,1.10,-0.33,284.00
O:,151.00,1.12,-0.29,284.12
O:,151.01,1.13,-0.28,284.23
O:,151.01,1.07,-0.28,284.40
O:,151.01,1.13,-0.28,284.56
O:,151.02,1.16,-0.29,284.32
O:,151.03,1.16,-0.27,284.10
O:,151.04,1.19,-0.26,284.16
O:,151.04,1.21,-0.30,284.22
O:,151.04,1.25,-0.33,283.90
O:,151.05,1.24,-0.38,283.61
O:,151.05,1.23,-0.44,283.66
O:,151.05,1.30,-0.46,283.71
O:,151.05,1.33,-0.51,283.66
O:,151.06,1.33,-0.55,283.62
O:,151.06,1.34,-0.63,284.14
O:,151.06,1.36,-0.73,284.62
O:,151.06,1.38,-0.79,284.34
O:,151.06,1.38,-0.88,284.08
O:,151.07,1.36,-0.97,284.18
O:,151.07,1.44,-1.01,284.27
O:,151.07,1.41,-1.08,284.39
O:,151.07,1.40,-1.15,284.50
O:,151.08,1.40,-1.17,284.00
O:,151.08,1.38,-1.24,283.54
O:,151.07,1.39,-1.28,283.84
O:,151.08,1.40,-1.31,284.12
O:,151.08,1.39,-1.33,284.04
O:,151.08,1.37,-1.34,283.97
O:,151.08,1.41,-1.31,284.21
O:,151.08,1.40,-1.32,284.44
O:,151.08,1.41,-1.34,284.58
O:,151.09,1.44,-1.33,284.70
O:,151.09,1.45,-1.32,284.64
O:,151.09,1.47,-1.31,284.59
O:,151.09,1.49,-1.31,284.73
O:,151.10,1.51,-1.31,284.86
O:,151.10,1.53,-1.30,284.98
O:,151.12,1.57,-1.28,285.09
O:,151.12,1.58,-1.27,284.54
O:,151.13,1.64,-1.24,284.04
O:,151.13,1.64,-1.26,284.52
O:,151.15,1.70,-1.23,284.97
O:,151.15,1.72,-1.22,285.12
O:,151.16,1.72,-1.21,285.25
O:,151.17,1.78,-1.19,285.44
O:,151.18,1.82,-1.14,285.61
O:,151.19,1.80,-1.12,285.48
O:,151.20,1.85,-1.08,285.35
O:,151.20,1.86,-1.03,285.34
O:,151.20,1.88,-0.99,285.33
O:,151.21,1.92,-0.96,285.09
O:,151.21,1.89,-0.96,284.88
O:,151.22,1.93,-0.91,284.92
O:,151.23,1.93,-0.87,284.97
O:,151.23,1.92,-0.85,285.22
O:,151.24,1.95,-0.81,285.45
O:,151.24,1.97,-0.78,285.13
O:,151.24,1.96,-0.76,284.84
O:,151.25,1.95,-0.73,284.98
O:,151.25,1.92,-0.67,285.11
O:,151.26,1.92,-0.64,285.15
O:,151.26,1.92,-0.64,285.19
O:,151.26,1.92,-0.63,285.46
O:,151.27,1.94,-0.57,285.70
O:,151.27,1.92,-0.56,285.78
O:,151.28,1.89,-0.52,285.86
O:,151.28,1.91,-0.54,285.86
O:,151.29,1.89,-0.52,285.86
O:,151.29,1.90,-0.51,285.94
O:,151.29,1.90,-0.49,286.02
O:,151.29,1.92,-0.46,285.69
O:,151.30,1.91,-0.43,285.39
O:,151.29,1.91,-0.42,285.27
O:,151.30,1.96,-0.42,285.16
O:,151.29,1.93,-0.43,284.66
O:,151.30,1.95,-0.40,284.20
O:,151.30,1.99,-0.40,284.48
O:,151.30,1.99,-0.44,284.74
O:,151.31,2.07,-0.39,284.62
O:,151.30,2.04,-0.44,284.51
O:,151.30,2.01,-0.43,284.82
O:,151.30,2.04,-0.47,285.10
O:,151.30,2.09,-0.43,285.11
O:,151.30,2.09,-0.47,285.12
O:,151.30,2.11,-0.47,285.03
O:,151.31,2.11,-0.47,284.94
O:,151.31,2.14,-0.45,284.98
O:,151.30,2.14,-0.51,285.02
O:,151.30,2.16,-0.55,285.48
O:,151.30,2.16,-0.60,285.89
O:,151.30,2.19,-0.61,286.10
O:,151.31,2.15,-0.65,286.29
O:,151.30,2.20,-0.70,286.02
O:,151.31,2.27,-0.75,285.78
O:,151.30,2.20,-0.82,285.38
O:,151.31,2.22,-0.85,285.02
O:,151.31,2.25,-0.90,284.89
O:,151.31,2.26,-0.93,284.78
O:,151.30,2.22,-1.02,284.29
O:,151.31,2.23,-1.06,283.85
O:,151.31,2.25,-1.06,283.77
O:,151.30,2.26,-1.09,283.70
O:,151.31,2.23,-1.14,284.26
O:,151.31,2.21,-1.18,284.76
O:,151.31,2.23,-1.21,284.98
O:,151.31,2.18,-1.23,285.17
O:,151.30,2.17,-1.29,284.97
O:,151.30,2.15,-1.33,284.78
O:,151.31,2.13,-1.34,284.75
O:,151.30,2.06,-1.36,284.72
O:,151.31,2.05,-1.37,284.66
O:,151.31,2.03,-1.39,284.60
O:,151.31,2.00,-1.42,284.55
O:,151.32,1.96,-1.40,284.50
O:,151.31,1.92,-1.42,284.53
O:,151.31,1.92,-1.42,284.55
O:,151.32,1.92,-1.44,284.59
O:,151.32,1.86,-1.46,284.63
O:,151.33,1.86,-1.45,284.28
O:,151.34,1.88,-1.45,283.96
O:,151.34,1.82,-1.47,283.73
O:,151.35,1.87,-1.47,283.53
O:,151.35,1.84,-1.47,283.46
O:,151.35,1.87,-1.44,283.40
O:,151.36,1.83,-1.40,283.58
O:,151.36,1.87,-1.41,283.73
O:,151.37,1.88,-1.37,283.53
O:,151.37,1.90,-1.33,283.34
O:,151.37,1.91,-1.29,283.66
O:,151.37,1.91,-1.27,283.95
O:,151.38,1.98,-1.21,284.39
O:,151.37,1.96,-1.19,284.80
O:,151.37,1.96,-1.15,284.75
O:,151.38,2.01,-1.06,284.70
O:,151.38,2.05,-1.04,285.04
O:,151.38,2.06,-1.02,285.36
O:,151.37,2.11,-0.96,285.26
O:,151.38,2.14,-0.92,285.57
O:,151.37,2.18,-0.92,285.86
O:,151.37,2.22,-0.85,286.12
O:,151.37,2.27,-0.83,285.92
O:,151.37,2.28,-0.82,285.74
O:,151.38,2.38,-0.77,286.43
O:,151.38,2.41,-0.72,287.07
O:,151.38,2.47,-0.68,287.08
O:,151.38,2.47,-0.68,287.10
O:,151.38,2.52,-0.64,287.27
O:,151.37,2.56,-0.64,287.43
O:,151.37,2.60,-0.59,287.59
O:,151.37,2.64,-0.57,287.74
O:,151.37,2.69,-0.55,287.47
O:,151.37,2.74,-0.51,287.23
O:,151.37,2.75,-0.48,287.08
O:,151.36,2.77,-0.49,286.94
O:,151.36,2.81,-0.45,286.58
O:,151.35,2.86,-0.44,286.25
O:,151.35,2.84,-0.42,286.18
O:,151.34,2.83,-0.45,286.12
O:,151.34,2.89,-0.42,286.62
O:,151.35,2.90,-0.42,287.08
O:,151.34,2.87,-0.41,287.05
O:,151.34,2.88,-0.41,287.01
O:,151.34,2.89,-0.41,286.77
O:,151.33,2.84,-0.44,286.55
O:,151.33,2.87,-0.42,286.63
O:,151.33,2.84,-0.43,286.71
O:,151.33,2.82,-0.45,286.67
O:,151.33,2.80,-0.46,286.63
O:,151.32,2.78,-0.49,286.42
O:,151.32,2.76,-0.48,286.23
O:,151.32,2.77,-0.50,285.97
O:,151.33,2.73,-0.48,285.73
O:,151.32,2.71,-0.52,285.48
O:,151.32,2.71,-0.54,285.25
O:,151.31,2.66,-0.57,285.61
O:,151.31,2.68,-0.56,285.95
O:,151.31,2.66,-0.58,286.03
O:,151.31,2.65,-0.57,286.10
O:,151.30,2.67,-0.59,285.97
O:,151.30,2.65,-0.60,285.86
O:,151.30,2.64,-0.60,285.56
O:,151.29,2.67,-0.61,285.28
O:,151.29,2.66,-0.63,285.10
O:,151.28,2.63,-0.63,284.94
O:,151.28,2.72,-0.66,285.31
O:,151.28,2.68,-0.65,285.66
O:,151.27,2.67,-0.67,286.02
O:,151.28,2.66,-0.64,286.36
O:,151.27,2.66,-0.67,286.30
O:,151.27,2.68,-0.66,286.24
O:,151.27,2.67,-0.70,286.17
O:,151.27,2.66,-0.67,286.11
O:,151.27,2.66,-0.67,286.19
O:,151.27,2.64,-0.68,286.27
O:,151.27,2.64,-0.69,286.00
O:,151.27,2.61,-0.71,285.76
O:,151.27,2.60,-0.71,285.86
O:,151.27,2.60,-0.74,285.94
O:,151.27,2.56,-0.75,285.50
O:,151.27,2.50,-0.76,285.09
O:,151.27,2.50,-0.82,285.31
O:,151.28,2.50,-0.85,285.51
O:,151.28,2.47,-0.84,285.40
O:,151.29,2.52,-0.83,285.30
O:,151.28,2.41,-0.86,285.38
O:,151.28,2.44,-0.85,285.45
O:,151.29,2.48,-0.91,285.47
O:,151.28,2.37,-0.95,285.41
O:,151.29,2.42,-0.93,285.36
O:,151.30,2.46,-0.96,285.32
O:,151.29,2.40,-0.97,285.31
O:,151.29,2.40,-0.98,285.30
O:,151.29,2.41,-1.02,285.59
O:,151.31,2.45,-1.03,285.86
O:,151.32,2.47,-1.04,285.53
O:,151.31,2.42,-1.05,285.22
O:,151.30,2.41,-1.05,285.54
O:,151.31,2.47,-1.03,285.83
O:,151.31,2.48,-1.06,285.99
O:,151.30,2.47,-1.07,286.13
O:,151.31,2.50,-1.06,285.95
O:,151.31,2.48,-1.08,285.78
O:,151.31,2.47,-1.10,286.08
O:,151.31,2.50,-1.11,286.36
O:,151.32,2.56,-1.10,286.32
O:,151.31,2.51,-1.14,286.28
O:,151.33,2.51,-1.12,286.36
O:,151.33,2.57,-1.14,286.44
O:,151.33,2.54,-1.17,286.46
O:,151.35,2.58,-1.17,286.48
O:,151.34,2.51,-1.21,286.69
O:,151.35,2.54,-1.23,286.88
O:,151.35,2.52,-1.25,286.96
O:,151.35,2.50,-1.30,287.04
O:,151.36,2.48,-1.36,286.98
O:,151.36,2.42,-1.40,286.91
O:,151.36,2.42,-1.48,286.88
O:,151.37,2.40,-1.52,286.84
O:,151.37,2.36,-1.57,286.49
O:,151.38,2.36,-1.57,286.17
O:,151.38,2.33,-1.62,285.90
O:,151.38,2.34,-1.64,285.65
O:,151.38,2.30,-1.67,285.37
O:,151.38,2.21,-1.71,285.11
O:,151.39,2.27,-1.64,285.58
O:,151.39,2.27,-1.68,286.00
O:,151.39,2.25,-1.71,285.81
O:,151.38,2.17,-1.71,285.64
O:,151.39,2.21,-1.66,285.75
O:,151.39,2.26,-1.71,285.84
O:,151.40,2.31,-1.68,285.91
O:,151.40,2.32,-1.66,285.98
O:,151.39,2.23,-1.72,286.72
O:,151.40,2.33,-1.67,287.40
O:,151.40,2.37,-1.68,287.56
O:,151.39,2.34,-1.69,287.71
O:,151.40,2.35,-1.62,287.68
O:,151.43,2.40,-1.59,287.64
O:,151.43,2.38,-1.65,288.05
O:,151.41,2.40,-1.74,288.42
O:,151.43,2.42,-1.71,288.20
O:,151.45,2.36,-1.64,288.00
O:,151.47,2.46,-1.64,287.82
O:,151.49,2.54,-1.64,287.65
O:,151.46,2.40,-1.64,287.41
O:,151.46,2.41,-1.66,287.18
O:,151.51,2.59,-1.67,287.23
O:,151.55,2.59,-1.65,287.27
O:,151.51,2.45,-1.64,286.99
O:,151.55,2.48,-1.65,286.73
O:,151.55,2.49,-1.68,286.81
O:,151.57,2.57,-1.66,286.89
O:,151.57,2.57,-1.67,286.92
O:,151.56,2.48,-1.69,286.95
O:,151.58,2.53,-1.69,286.96
O:,151.60,2.60,-1.68,286.97
O:,151.61,2.64,-1.73,286.70
O:,151.59,2.53,-1.78,286.45
O:,151.60,2.58,-1.74,286.36
O:,151.62,2.58,-1.72,286.28
O:,151.63,2.59,-1.70,286.00
O:,151.65,2.65,-1.70,285.74
O:,151.66,2.65,-1.74,286.05
O:,151.66,2.62,-1.72,286.33
O:,151.67,2.63,-1.73,286.45
O:,151.69,2.67,-1.73,286.55
O:,151.70,2.74,-1.75,286.93
O:,151.71,2.70,-1.78,287.28
O:,151.73,2.70,-1.73,287.00
O:,151.75,2.75,-1.73,286.74
O:,151.77,2.77,-1.71,287.03
O:,151.79,2.78,-1.69,287.30
O:,151.80,2.81,-1.68,287.21
O:,151.82,2.81,-1.68,287.13
O:,151.85,2.80,-1.67,286.95
O:,151.87,2.86,-1.65,286.78
O:,151.89,2.84,-1.64,287.00
O:,151.92,2.88,-1.59,287.20
O:,151.95,2.90,-1.58,286.64
O:,151.98,2.89,-1.54,286.14
O:,152.01,2.93,-1.54,286.60
O:,152.03,2.95,-1.51,287.03
